b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.0021865834833644533,0.005029721012612751,0.36573750028057356,0.022844370195636975,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.1400000000000001,0.004926148271767663,0.006085903396207625,0.4663299528527747,0.02946393346739616,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.2800000000000002,0.008818236249629179,0.006125260642358472,0.552621015016963,0.035418221191492606,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.4200000000000004,0.015417298242420718,0.005867775317541754,0.605994040248365,0.04638748526007445,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.5600000000000005,0.02005596854183916,0.006341666626092024,0.6413043686651926,0.05394162376823319,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.7000000000000006,0.025415429650261712,0.006500384813626871,0.6775919013973576,0.061231020764415604,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.8400000000000007,0.03169298637092241,0.006751109656943326,0.692096770088649,0.06951683432820084,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.9800000000000009,0.04482948297129211,0.007059307536509576,0.7196198802750624,0.08516876810735334,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.120000000000001,0.15917861744679787,0.007256911129871523,0.74703891242326,0.19816277947724256,0.098878,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.260000000000001,0.8793020184856191,0.0011215823462645022,0.9712092021625769,0.8927639772238952,0.895402,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.4000000000000012,0.9579636389270677,0.00012032591012857927,0.9940091382539717,0.9680509527337818,0.997187,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.5400000000000014,0.9597616092753358,0.00010750260274312772,0.9957019188653949,0.9697976837617143,0.999083,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.6800000000000015,0.9593116563410057,9.891470217583344e-05,0.9945633948881862,0.9693403434377283,0.998639,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.8200000000000016,0.9599589871943089,0.0001030092578251142,0.9936373467343375,0.9699824049417086,0.999252,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.9600000000000017,0.9603269574022623,0.00010264665259561639,0.9946878800420317,0.9703356065456977,0.999567,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
3.100000000000002,0.9605860839004943,9.647265619832389e-05,0.9958559946099611,0.9705827966496902,0.999986,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
