b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.004811684701193161,0.010085959175952454,0.2957049631002522,0.03403109855641347,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.1400000000000001,0.012177145766013225,0.016097864116944378,0.3513712662925977,0.0535065596640741,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.02250538668425862,0.02196108282920369,0.44224870407780253,0.07494635833899817,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.03537766435965282,0.02696031848072025,0.49553962608864666,0.09857798765189005,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.053035838627963156,0.02823289982459691,0.5332284748719738,0.11979432562685935,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.7491257502946935,0.022324904877605245,0.8912038444370297,0.7884112349195915,0.756523,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.8930829262686988,0.019800028962924165,0.9577422034514251,0.9247582239483916,0.906714,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8994324718172694,0.020081778015487953,0.9631803847250825,0.9316420124396662,0.926638,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.8832010383827852,0.02042335217881715,0.9553601172307212,0.916499795517309,0.874751,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.260000000000001,0.9265039509836394,0.01650767732329183,0.9734831300274635,0.9538724010778431,0.930508,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.4000000000000012,0.952334093353804,0.004570571237983359,0.9907928441419857,0.9671524125641523,0.909381,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9574693986885355,0.001747815392685897,0.9945245437380009,0.9692878379359406,0.856471,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.6800000000000015,0.9568188601689533,0.004234562266720351,0.9902898748407984,0.971070461652923,0.861775,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.955229414305511,0.005579685712928465,0.991676017866343,0.9709418347844008,0.864633,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9562137920323097,0.005965403736062257,0.9905408230487951,0.9722769354227542,0.829281,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.9580220789909447,0.002976642478057998,0.9948136620002627,0.9710601950277958,0.735216,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
