b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.002217119280818587,0.004571132779170479,0.3663682444386126,0.02175364175972393,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.1400000000000001,0.0049389716279202595,0.005663214640054209,0.5019129349148933,0.028576509167397696,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.2800000000000002,0.008840310261587781,0.006399336946390777,0.5400775311364818,0.03563417810747225,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.4200000000000004,0.014627372997201772,0.0061547283027598996,0.6017223824563119,0.04555893740000681,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.5600000000000005,0.01984635503415457,0.0064681520257611844,0.6377776750171347,0.05375405216023798,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.7000000000000006,0.025903741063222383,0.006419960376648737,0.6742802099468385,0.061395446340447524,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.8400000000000007,0.032680309365496575,0.006812353930359996,0.7028450364309572,0.07071114229609131,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.9800000000000009,0.04381195436736104,0.007145696000474604,0.7244399234372514,0.0840352236674271,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.120000000000001,0.15186381095756274,0.006969346451146635,0.7587956435574077,0.1904530836088923,0.089837,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.260000000000001,0.8844973724412192,0.0009597286922402458,0.9720439733353122,0.897624605527478,0.902649,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.4000000000000012,0.9602751532646296,9.75316008644135e-05,0.9945212998555613,0.9702782071617022,0.999658,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.5400000000000014,0.9603389075553675,0.00010803231023195136,0.9952738159998404,0.9703563037536971,0.99917,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.6800000000000015,0.9604655906873156,0.00010477135611838922,0.9959770551554786,0.9704749239336934,0.999461,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.8200000000000016,0.9603811088652727,0.00010583440283049062,0.994964188869607,0.9703984680576958,0.999428,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.9600000000000017,0.9605398293726453,9.861287754709717e-05,0.9945542488923494,0.9705403630416914,0.999933,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
3.100000000000002,0.9603563783102103,9.831708176483175e-05,0.9954563713391611,0.9703710221776966,0.999729,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
