b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.0022580393739630865,0.0045611085580247795,0.3437954544860256,0.022195108631701814,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.1400000000000001,0.0051402106022553126,0.006206127689723376,0.4777979633835303,0.030120434291366086,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.2800000000000002,0.00897413809351319,0.00617322623848016,0.557516216542955,0.03540863973146771,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.4200000000000004,0.01507946523943473,0.00604185855250631,0.5968717791537421,0.04600980639200976,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.5600000000000005,0.02002775476837121,0.0064209176235460064,0.6438286515912598,0.05417465679227661,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.7000000000000006,0.026189598331863587,0.006608604408026965,0.6744283221414528,0.062347506540432494,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.8400000000000007,0.03153895166286905,0.006742245236983943,0.6930024023462559,0.06938730910023139,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.9800000000000009,0.047372284792007814,0.007134768187791479,0.7176829971993611,0.08740503147929425,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.120000000000001,0.16001065735134823,0.007082240721292937,0.7525163377764913,0.1995608574730321,0.100261,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.260000000000001,0.8964697571903066,0.0009803311048487446,0.974959104421141,0.9093033017873646,0.914268,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.4000000000000012,0.9600447085265673,0.00010906159783523411,0.9950617997399821,0.9700612132097063,0.998826,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.5400000000000014,0.9602926122292703,0.00010527745582012119,0.9953168185034595,0.9703041322776987,0.999678,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.6800000000000015,0.960468052000559,9.885691009682791e-05,0.9949791011802621,0.9704841961056933,0.999847,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.8200000000000016,0.9600431446535052,0.00010964703500532427,0.9943452426771728,0.9700734402777058,0.999326,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.9600000000000017,0.9605770418214663,0.00011586060562253692,0.996047613610139,0.9705933826096897,0.99896,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
3.100000000000002,0.9602046723911534,0.00011958147090121733,0.9960772713035216,0.9702259345497012,0.998435,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
