b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.008505584127848449,0.0157113396669808,0.49413647800273425,0.05218892034242243,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.1400000000000001,0.016200131937283726,0.016006075777529716,0.5799444909440035,0.05902836420988799,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.2800000000000002,0.02105713830778083,0.0156040501842107,0.6129858804438454,0.06338715336226072,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.4200000000000004,0.027726139753468427,0.01604611009414811,0.6393049514148446,0.07278217948633053,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.5600000000000005,0.03547237963890565,0.017293591079463447,0.6404965435416611,0.0837863966646814,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.7000000000000006,0.18598187074989866,0.01996724912966734,0.7026220856551001,0.23345580750921824,0.150099,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.8400000000000007,0.6925242340869106,0.03196026915803735,0.8649058734206051,0.740186597748156,0.710705,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.9800000000000009,0.7261671374931769,0.03264054794535396,0.8832216438819644,0.7736762816112949,0.749956,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.120000000000001,0.6967580657152356,0.030108269160235866,0.8729261223008287,0.74302487560146,0.698515,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.260000000000001,0.8834845779304477,0.013345410786948902,0.9438341407348552,0.9081778759792148,0.872389,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.4000000000000012,0.9361373599720588,0.003915098975978594,0.9618389151038683,0.9501451690931882,0.947731,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.5400000000000014,0.9367489782781451,0.0035974608284955888,0.9637563671458305,0.9504647856448595,0.835691,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.6800000000000015,0.9358588899092248,0.005511150478119139,0.9633180803754279,0.951511315903231,0.897462,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.8200000000000016,0.9362968419151868,0.00942885604399387,0.961643730536703,0.9558911577124274,0.844367,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.9600000000000017,0.936945642563322,0.01071318346860142,0.9612020692142729,0.9577585454267827,0.912802,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
3.100000000000002,0.9386882092681742,0.007226655696966534,0.963896001380372,0.9558882899733974,0.949634,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
