b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.0090068137432263,0.017483318756375005,0.5115613229821216,0.055546845268926025,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.1400000000000001,0.016660993677806955,0.016629861794180318,0.5837745661982657,0.06044704355731285,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.2800000000000002,0.021418274990519216,0.01564177541021948,0.6292109230239631,0.06454286917354712,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.4200000000000004,0.02594607147998476,0.015844707745138673,0.6600019532676158,0.07005252145198412,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.5600000000000005,0.03333543986634535,0.015400503653808224,0.6500478335091145,0.07847392310226915,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.7000000000000006,0.1730464657489777,0.02004466945618017,0.7066779581148463,0.22071126525223095,0.135371,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.8400000000000007,0.70027013690075,0.03165239570842932,0.8735397301168351,0.7467459652104756,0.715429,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.9800000000000009,0.6872956192037052,0.031836034399144904,0.8640653444330478,0.7352919339115165,0.676054,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.120000000000001,0.7270481075649308,0.030954638626006982,0.8834976215652298,0.7736597927791231,0.738154,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.260000000000001,0.9029710231790462,0.00830113900012563,0.9518294666472906,0.9224334791806209,0.855805,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.4000000000000012,0.9328743183895117,0.002557340132207421,0.959786054818032,0.9456333607787625,0.957253,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.5400000000000014,0.9369081138076695,0.0069585404442186055,0.9659463972535008,0.9540433198367464,0.820017,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.6800000000000015,0.9344124003097903,0.004625310266645705,0.9603078038987731,0.9492474584733576,0.917264,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.8200000000000016,0.9358632595731764,0.008834207456463346,0.9633329436299785,0.9548220741729487,0.8082,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.9600000000000017,0.9368860078425583,0.010038371093344609,0.9625329758367335,0.957022647525058,0.886694,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
3.100000000000002,0.9384743712218564,0.014475837027278261,0.9639722869657085,0.9631011059644988,0.773562,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
