b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.005240467968567446,0.019932092749938984,0.4503867175467532,0.07312368728062824,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.1400000000000001,0.011809289959582542,0.01563122209026454,0.452238689584727,0.06787579242806657,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.2800000000000002,0.017079882937043604,0.013270629955793254,0.5043221124334605,0.06732119335707204,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.4200000000000004,0.0199134021970478,0.012651214853333148,0.5092910542405489,0.06960551579655237,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.5600000000000005,0.03480492969096702,0.014388092805634798,0.5222737157840954,0.08521002913032467,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.7000000000000006,0.1373366526634981,0.012687063414722822,0.600849968371714,0.18402680262468987,0.10927,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.8400000000000007,0.5822500773443909,0.00765162542583591,0.805589387808443,0.6066480240144624,0.56352,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.9800000000000009,0.6878714432486276,0.007029885743772757,0.864049414367876,0.7064490073602717,0.654474,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.120000000000001,0.7045842049979254,0.0064220891467348055,0.8726253747163822,0.7226017807049372,0.700558,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.260000000000001,0.8246994467808614,0.005237715407087855,0.9306488478433455,0.837392260120411,0.822646,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.4000000000000012,0.9489682624796386,0.003582826580293082,0.983301926951508,0.9554285526087375,0.9509,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.5400000000000014,0.9813387862286683,0.00304169496376699,0.9917620030880363,0.985930769413817,0.980768,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.6800000000000015,0.9921654333752428,0.0027897982034034057,0.9955434671825967,0.9959676776333783,0.998916,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.8200000000000016,0.9906279124898851,0.002802831794115451,0.9943767184650594,0.9946150010321257,0.997228,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.9600000000000017,0.9920175474135271,0.0029648884645103743,0.9947710116006699,0.99604717214574,0.998782,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
3.100000000000002,0.9928860293484069,0.0029695747345065793,0.9952752369629586,0.9968551020916532,0.999848,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
