b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.0057405069173647886,0.019886285652885208,0.4560479453998602,0.07344445459630777,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.1400000000000001,0.011235246331381737,0.015136952838028588,0.47844626137941265,0.06659533069569407,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.2800000000000002,0.016152270481893407,0.013547197051063513,0.48633466431713435,0.06732352662119849,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.4200000000000004,0.021317835011389796,0.013656250349182709,0.5010760544811868,0.07252344414863728,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.5600000000000005,0.030941508640269073,0.01314190413120804,0.5461006724077643,0.08294102281321929,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.7000000000000006,0.13941390326335965,0.013460477444077749,0.5869966653081843,0.1861832524663459,0.113028,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.8400000000000007,0.6635947526935455,0.0074121807870939195,0.8389412968880162,0.6834774095542389,0.64884,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.9800000000000009,0.6802323812791784,0.0069152485829051214,0.8603854277148116,0.699623583959335,0.647274,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.120000000000001,0.6795536965793545,0.007000102191933123,0.854947145343834,0.6995407029175044,0.674112,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.260000000000001,0.8108189953793461,0.005033972211198529,0.9187367618486783,0.823482864225334,0.807224,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.4000000000000012,0.9268363543328767,0.004010067797897351,0.9696863513567977,0.93425973583111,0.927414,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.5400000000000014,0.9872346750779932,0.003074993375001004,0.9938770377079763,0.9915153392910844,0.99399,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.6800000000000015,0.9894478284711823,0.00283888317017399,0.9933969091893619,0.9934600123427082,0.99605,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.8200000000000016,0.9888463091138808,0.003027288511938581,0.9934910011344618,0.9931166186105095,0.972698,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.9600000000000017,0.9905931647119858,0.0028364692182831345,0.9952994410107848,0.9946163806872856,0.997134,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
3.100000000000002,0.993108786829623,0.002679611797874153,0.9956647240729437,0.9967973586699329,0.999778,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
