b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.013149748457344509,0.03064167323866215,0.5992928302156293,0.08433668754559767,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.1400000000000001,0.026716396540797327,0.03555171887230188,0.5547734863305823,0.10946665286919736,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.03993734075510457,0.03724452074527451,0.5939941742903587,0.12425174813426969,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.05293964013076901,0.03986954870964974,0.5908232093026758,0.1417047179463125,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.08428671402378698,0.03765815492018062,0.5975230609718135,0.16902090449516166,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.32328762058952154,0.02828277128820169,0.7120179616770808,0.38826497488575135,0.235644,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.8941226480751865,0.006019286706626824,0.9561609529067595,0.9068514362401678,0.817204,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8717412813913374,0.007282762125138067,0.9513592176794162,0.8868546726140978,0.69456,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.879711436250374,0.0069007043914177495,0.9529421693033421,0.8948589200443717,0.732314,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.260000000000001,0.9198706528511629,0.005183126348919938,0.9671429079917759,0.9311524614652047,0.787838,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.4000000000000012,0.9509948635169616,0.0031073560147095967,0.9794895235277561,0.957659042860796,0.628306,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9661203742367258,0.0027712057294121957,0.987531744653373,0.9719626465084032,0.555248,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.6800000000000015,0.975330814506972,0.0017939366167317992,0.9897287193951295,0.9794805661916725,0.603838,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9832154806831643,0.0017904310927636484,0.9931328869790175,0.986777240323622,0.513844,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9709172803714831,0.002260553035133801,0.9882341732810762,0.9757682150788498,0.556462,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.9872141457241568,0.0012674161519222653,0.9962840678271045,0.9902386682954445,0.511382,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
