b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.02067559055261505,0.03807294031293305,0.3290744233328227,0.10338656858166938,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.1400000000000001,0.031739314031652706,0.030942752452849456,0.4164078276926921,0.10454218274536073,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.2800000000000002,0.04546724897328295,0.03627162183077315,0.4011546762676519,0.1253274544028415,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.4200000000000004,0.05241110144861835,0.034090220070031395,0.41888275990979945,0.13201706632524543,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.5600000000000005,0.0723922953866272,0.03229335094497188,0.45258780161693263,0.14769527450409206,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.7000000000000006,0.1781686712183223,0.03152963881842428,0.5105629893844581,0.2467179367640783,0.017422,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.8400000000000007,0.6352179953384762,0.017167097974114632,0.7825097977626772,0.6711190554429671,0.137222,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.9800000000000009,0.7872214646906572,0.010624144407714468,0.8765428697812084,0.8086850896608795,0.213814,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.120000000000001,0.7730281432829372,0.0120901635555208,0.8773710672783551,0.7962692278591177,0.163996,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.260000000000001,0.7980666687808083,0.01183417660465148,0.882936276803644,0.8219886463167104,0.27874,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.4000000000000012,0.9003691222954592,0.006665862949950853,0.9472637850049158,0.9132453294774999,0.33397,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.5400000000000014,0.9584667505755852,0.00453655515765041,0.9749841116548281,0.9660736916032909,0.336432,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.6800000000000015,0.9782515818497829,0.0019483111234618541,0.9877364466894546,0.9819308876627547,0.509468,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.8200000000000016,0.9819946633296539,0.002616553210017773,0.9893289101967777,0.986278577939599,0.51907,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.9600000000000017,0.9728458859103091,0.003963979878887649,0.9833191197475952,0.9790865671842156,0.28524,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
3.100000000000002,0.9717518082523504,0.006299103361458553,0.9834704705483769,0.9805525274436927,0.272204,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
