b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.013089945514148459,0.023211237064127976,0.49520190016049725,0.06769085617957647,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.1400000000000001,0.02351856369639578,0.028253808450756316,0.5040456864507583,0.08623400041516667,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.2800000000000002,0.033677407263070086,0.026651819737481198,0.5275515982958111,0.09637022826090332,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.4200000000000004,0.0482221419706641,0.025222747446575787,0.5191410337342955,0.10969175062539138,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.5600000000000005,0.08808508927005705,0.025034607260242526,0.5408248097759036,0.1515233841209206,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.7000000000000006,0.30218139021476814,0.02015047559928213,0.6499600951278021,0.3541514426359594,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.8400000000000007,0.70117375285275,0.009379165438166411,0.8541598045421436,0.7247913362550014,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.9800000000000009,0.8570125355051496,0.005810631635890571,0.9330989738663533,0.8709854532726675,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.120000000000001,0.8797200151950697,0.005465152827801745,0.9404575934867772,0.8920768557859721,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.260000000000001,0.9125033927391202,0.004583076592948217,0.9545188581218671,0.9226217759221746,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.4000000000000012,0.9562261094317587,0.0035069369616650406,0.9835320355015398,0.9631271088845746,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.5400000000000014,0.9678070691772338,0.0027767074891708577,0.9850675406765708,0.9732799057786351,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.6800000000000015,0.9835409144709374,0.0024868649584936426,0.993712776421468,0.9878235341925524,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.8200000000000016,0.9686636713385883,0.002562883532129888,0.9864921090513585,0.9738922004281382,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.9600000000000017,0.9772040902379526,0.0025534354893291503,0.9914592728941889,0.9818662506860163,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
3.100000000000002,0.9827898090631739,0.0021110738731637633,0.9908747141512761,0.986559286564456,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
