b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.012190590640606696,0.02020664696374807,0.4815464047892202,0.06479383126580958,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.1400000000000001,0.019471530635567107,0.02167918273748138,0.49534287381086106,0.07153761413257759,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.2800000000000002,0.02777313201843325,0.022853100890437284,0.49882654048233493,0.08429412156049026,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.4200000000000004,0.047333648772879676,0.025201979216931174,0.5399567318689287,0.10916977782078964,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.5600000000000005,0.14093838192517866,0.023551588006420984,0.567365333061617,0.19596700173108136,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.7000000000000006,0.3555790448189931,0.020606112817964598,0.6729258606210263,0.40434659172538623,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.8400000000000007,0.7091774263682372,0.010998853047040052,0.8602674966472278,0.7338237426354737,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.9800000000000009,0.8278725281609518,0.008813926277045641,0.9156967193838973,0.8445886320410945,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.120000000000001,0.8727538265265302,0.006125330075720165,0.9432552079256156,0.8852334878566052,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.260000000000001,0.8902664262547928,0.006363561077047909,0.9510753353835655,0.9017640171265804,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.4000000000000012,0.9489048029020997,0.004167584346665379,0.9762741244381846,0.955622643238412,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.5400000000000014,0.943814994624856,0.004023299814947293,0.9688049996561899,0.9517990301795913,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.6800000000000015,0.9581538514904647,0.0030550382687062325,0.9819574224289307,0.9642892032691754,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.8200000000000016,0.9764244009548642,0.0023719399005332105,0.9886806761484361,0.9807673113227773,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.9600000000000017,0.9778617407128583,0.0020118538003249795,0.9890794426350678,0.9816645791829958,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
3.100000000000002,0.9783760458624589,0.001923018943304634,0.9895349159737433,0.9821252208663216,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
