b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.013500725230067455,0.03083795860135909,0.5945057960973503,0.08334925952175494,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.1400000000000001,0.02638412354221658,0.03527624833284467,0.5852750336142573,0.10859125406246851,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.039112699356087896,0.0373735100692341,0.5871231020001841,0.12570976108685744,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.054533770915022574,0.037430494286273173,0.5997860485679185,0.1394063120722414,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.08719375112050691,0.03646849996987886,0.6273920633875147,0.16946136430897477,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.33442049579752514,0.027448329976589036,0.7188238645382519,0.39853440002463203,0.245346,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.8309930619682596,0.0092727782235763,0.9314297001445877,0.851058029509882,0.73182,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8299430190368866,0.009120685145035166,0.9344220813940362,0.8497171548552696,0.720252,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.8792027776824627,0.006713821503342702,0.9512016515953835,0.8939442024657747,0.784444,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.260000000000001,0.9192251176487023,0.005479093546656939,0.9680348449714206,0.9309935197296018,0.687948,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.4000000000000012,0.9364808584798977,0.004180692045627084,0.9780923947683826,0.9456506686554295,0.6156,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9699884469926934,0.0027806580480944456,0.9869844793484719,0.9751730292347871,0.588808,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.6800000000000015,0.9783385764063537,0.002281228159748368,0.9920980248288017,0.9824955680716342,0.608106,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9794767384960454,0.0019589222482148706,0.9923208729319897,0.9834538942053463,0.65967,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9838620270384515,0.0018827655483932336,0.9928975938035879,0.9874915293066701,0.539776,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.9804610539200572,0.0014852596537767422,0.9936684164144539,0.9840194105357115,0.596912,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
