b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.005708510910986758,0.022287301680150102,0.43013672665059965,0.07476069838912358,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.1400000000000001,0.011822773217425262,0.0146401449104808,0.45164861467019884,0.0651925416562509,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.2800000000000002,0.016527449219252064,0.012726163913487788,0.5099329161008702,0.06631293795302039,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.4200000000000004,0.020798292152960945,0.012942585864991658,0.5067988930825359,0.07188285918601917,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.5600000000000005,0.03222022789880421,0.013580126204464887,0.5411973476117933,0.08320031229109869,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.7000000000000006,0.13121510362017885,0.012042408580789336,0.5800832968619638,0.1766864024418954,0.10223,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.8400000000000007,0.5702088055318898,0.0079848400793655,0.8168368576450935,0.5943204523667377,0.54845,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.9800000000000009,0.640135499807873,0.006823526971760127,0.8451913090149968,0.660067941415563,0.603572,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.120000000000001,0.6406762411433958,0.007194185858302057,0.8422122975019227,0.6612701748063766,0.633748,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.260000000000001,0.8099312461797038,0.005255945031407323,0.9227508189643452,0.8233917821543668,0.805992,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.4000000000000012,0.9273840134971727,0.0038098537465659182,0.970262526793069,0.9347999077182274,0.919786,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.5400000000000014,0.987277205975932,0.0030626930694854187,0.9933145663324353,0.991560509936713,0.98956,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.6800000000000015,0.9901100717044774,0.002735646853033049,0.9949347298680454,0.9939796771023717,0.99667,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.8200000000000016,0.9915627994049996,0.0028729873089036327,0.9948863061156816,0.9954716388670374,0.9935,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.9600000000000017,0.9871967435709667,0.002777734479933506,0.992607109248824,0.9911552487833538,0.986812,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
3.100000000000002,0.9926485625724658,0.0029609749018666997,0.9953900706379101,0.9966653097051164,0.995592,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
