b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.013666442291806974,0.024299988838264522,0.46622266035861504,0.0691141555800386,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.1400000000000001,0.02196354769885571,0.025281292271658252,0.5117891853763167,0.07732036330984626,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.2800000000000002,0.03337186450754217,0.02767647901220443,0.4896957498981584,0.09540645842243765,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.4200000000000004,0.0476644247377756,0.027287036955904377,0.5133557795932006,0.11199066518676336,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.5600000000000005,0.09121600443336235,0.02489761930911394,0.5567022118304208,0.1553550815029444,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.7000000000000006,0.3028138906343554,0.019146789950443787,0.6570911692652528,0.35455847983597877,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.8400000000000007,0.7505952538342209,0.008315609288473002,0.8693690446814767,0.7708237535229695,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.9800000000000009,0.7954472812872807,0.0074063138715232315,0.9065702791593894,0.8136025590788988,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.120000000000001,0.8957000025084924,0.004897142675169588,0.9541005517536671,0.9061628970300842,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.260000000000001,0.937798766490579,0.0039844755449335596,0.9729902820937525,0.9455195211469247,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.4000000000000012,0.940800187577086,0.003695698481728006,0.9757245137881905,0.9479605094441552,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.5400000000000014,0.9817485684618543,0.0026982167809572735,0.9908632004812077,0.9862769750206769,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.6800000000000015,0.9697672016520712,0.0024613123005258883,0.9877449247863884,0.9750318602230864,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.8200000000000016,0.9726182556003312,0.0027037272883744558,0.9879753304714007,0.9775378347501098,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.9600000000000017,0.9740337344682605,0.0028106768508462778,0.9886085315899742,0.9789843706674334,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
3.100000000000002,0.9805416487187962,0.0018744346540912648,0.9917936671771627,0.9845542994429272,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
