b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.008650434948869872,0.0150100999694859,0.47675968438508776,0.0641157353766789,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.1400000000000001,0.013177612438783506,0.01595790986491229,0.5143628123599594,0.07068134714191819,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.2800000000000002,0.015914276260580066,0.012440362220570643,0.512923756389728,0.06387712912953984,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.4200000000000004,0.02300541266463696,0.010385249017694827,0.5394817017823603,0.06879761586657442,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.5600000000000005,0.02860722483128688,0.00889864378338265,0.572649941429042,0.07279579232874508,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.7000000000000006,0.04005530101761871,0.007934330228688639,0.5853486727197316,0.08228902898211676,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.8400000000000007,0.051503142822662065,0.007797112147023639,0.566125704600455,0.09438549986132726,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.9800000000000009,0.08637179549559437,0.006711202861713809,0.5883914468108878,0.12622304743649304,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.120000000000001,0.19994853984859604,0.00606798684016662,0.6283367178930302,0.2358174723602541,0.079736,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.260000000000001,0.5381952963178822,0.003940504013494208,0.7959831810650951,0.559170962733647,0.242162,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.4000000000000012,0.8588511290350976,0.0018592931995034523,0.9351083392160489,0.8663468168608424,0.418804,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.5400000000000014,0.9635524784377808,0.0009654954216901728,0.9837762743313468,0.9666130762656684,0.583506,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.6800000000000015,0.9904173981346502,0.0009306865178836298,0.996934992706255,0.9924646131267075,0.545434,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.8200000000000016,0.9938535753553198,0.0007302627295565029,0.9986675000762733,0.9956077381909076,0.632764,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.9600000000000017,0.9925517130800152,0.0006489229025631131,0.9982173465093449,0.9942833003269967,0.68203,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
3.100000000000002,0.9943307277324389,0.0009509392238169191,0.9984226826099664,0.9963374391882595,0.52792,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
