b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.015137080402330335,0.030232783339528713,0.5873584448906333,0.08146133132415082,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.1400000000000001,0.03203607992540027,0.037977672396341144,0.6031228618790736,0.11300793483020291,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.2800000000000002,0.04530264487452966,0.03842142787579051,0.6147660622498659,0.12598774984435976,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.4200000000000004,0.05528771142473434,0.04190624632974733,0.6351125453057909,0.13936716018378092,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.5600000000000005,0.09490118152538687,0.03777572756586666,0.6523334890002848,0.17494346871046756,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.7000000000000006,0.21874473934589816,0.036404629776456636,0.6943235493850334,0.29543282662061754,0.062362,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.8400000000000007,0.7197485679940081,0.013809638430794717,0.8899376927471752,0.7478105963588842,0.382272,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.9800000000000009,0.745003583371175,0.014253269502482326,0.9015263872276427,0.7729509213310056,0.339514,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.120000000000001,0.846532892063692,0.00895132201482527,0.9426944582770909,0.8641177970910383,0.267302,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.260000000000001,0.8913994636950153,0.0071571124289454245,0.9606209645731589,0.9049864481192131,0.473848,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.4000000000000012,0.9282253040072783,0.005845397185858214,0.9705104909852958,0.9392774916669224,0.34006,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.5400000000000014,0.9507215303318312,0.0036241022471591197,0.9856703029651893,0.9581527695595518,0.145626,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.6800000000000015,0.9810284139440574,0.002300034958003254,0.9923980607573942,0.9851256243114449,0.326552,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.8200000000000016,0.9717992924641207,0.0021222685105721168,0.9886180938344815,0.9761588092014433,0.10154,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.9600000000000017,0.9738811784369593,0.0021633892649900242,0.9913539061848943,0.9785424502717794,0.088532,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
3.100000000000002,0.9827208552388625,0.002105978588322984,0.9948270326960548,0.9866804325073263,0.146444,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
