b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.008885118482080652,0.013935210052590298,0.49735224177497683,0.06022526674301817,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.1400000000000001,0.013029205452948623,0.015393951464714081,0.5293711646477716,0.07032853919981162,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.2800000000000002,0.016814440770711557,0.013157153498075844,0.5258396102551868,0.06760959741309262,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.4200000000000004,0.02129394269261915,0.010423739462090511,0.5472667058725711,0.06708180816702343,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.5600000000000005,0.029945943755087013,0.008480715954849463,0.5543980017894535,0.07461846504598098,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.7000000000000006,0.040766797592678636,0.007987019586897343,0.5678565558714915,0.08367721142136607,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.8400000000000007,0.055934248019201126,0.007296340151275874,0.5910547755609366,0.09808675214201976,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.9800000000000009,0.08856247940158143,0.006706352691461356,0.6133989453658959,0.12779036268808078,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.120000000000001,0.19149996103099734,0.006378187177559136,0.6448952317521993,0.22735688658600603,0.06824,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.260000000000001,0.5133622186428792,0.003813185654168218,0.7910530621456936,0.5349879478211602,0.242228,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.4000000000000012,0.8075386739407141,0.0018685024488552544,0.9163382142813651,0.8163831963967522,0.510178,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.5400000000000014,0.9697453067865491,0.0012188189356823077,0.9856361007344792,0.972891401455643,0.499312,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.6800000000000015,0.9768932939365653,0.0010406736003973306,0.9897599441838524,0.9795982982129015,0.545494,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.8200000000000016,0.9945968826153576,0.0007035229574393221,0.9982008816581237,0.9963123536319154,0.648482,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.9600000000000017,0.9950699855595069,0.0007159829031155761,0.9987389293925466,0.996811860575997,0.639944,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
3.100000000000002,0.9942932029658829,0.0008271818882684911,0.9982304057431988,0.9961696830608832,0.59004,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
