b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.011332265412338314,0.02016662846195871,0.4632685106082086,0.06115348445086541,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.1400000000000001,0.020241140492335764,0.0221816499264276,0.49416426942523933,0.07754979067479136,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.2800000000000002,0.028182490885704795,0.023462928905541778,0.5075296759383965,0.08409023945971984,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.4200000000000004,0.1013591770650043,0.0227176034098598,0.5528254847414869,0.15445670040144097,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.5600000000000005,0.09727209366364428,0.025664528065384256,0.5497109683813195,0.15925888098289043,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.7000000000000006,0.47338988348301336,0.015244332727103531,0.7363410750978054,0.5104736489950761,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.8400000000000007,0.6903872901969628,0.010192038429707534,0.8583197291153215,0.7135970560567557,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.9800000000000009,0.8396922640699076,0.006544474154790965,0.9207565614925063,0.8536369186181281,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.120000000000001,0.8774500103075117,0.006213715047993119,0.9385341437843286,0.8893146539297655,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.260000000000001,0.9176110923505204,0.004541553802326673,0.9585251121888092,0.9268573322006216,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.4000000000000012,0.942780718537938,0.005067939189545347,0.9745753964033338,0.9516325497176014,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.5400000000000014,0.9698728361413868,0.0034433237764588823,0.9857525781648203,0.9753338037409415,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.6800000000000015,0.97106409978698,0.0033451980535101895,0.9854332460963258,0.977023193998603,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.8200000000000016,0.9790221679264567,0.002659909162997733,0.9924484064328879,0.9838876588747368,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.9600000000000017,0.9768832296858424,0.002336883826046005,0.9892043490067844,0.9812143570100692,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
3.100000000000002,0.9827135335787794,0.0016096147824413852,0.9915420254035935,0.9861873667827042,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
