b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.0052704656590346925,0.018777330704277083,0.42095232396223403,0.07149345089534022,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.1400000000000001,0.011227671172133842,0.014606338896568472,0.47752984491438666,0.06554071352101765,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.2800000000000002,0.016669067162192297,0.013097727223213236,0.4874518065700207,0.06636596535770088,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.4200000000000004,0.021704647051353512,0.012953073510818031,0.4882980256996209,0.07231464778218064,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.5600000000000005,0.037052705748222434,0.012803494914024958,0.5175055933960989,0.08745884566388422,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.7000000000000006,0.13063142744305845,0.012358246559907244,0.5814987268353976,0.17604008272351468,0.102726,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.8400000000000007,0.6305379695162927,0.00851875463245398,0.833610569164648,0.6539619319995157,0.609168,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.9800000000000009,0.6169716988830408,0.007532276799024496,0.8305217145083916,0.6389360816323018,0.576302,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.120000000000001,0.6712017450098327,0.006980466564447299,0.8556177876678819,0.6918195063333739,0.665108,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.260000000000001,0.8627621592409545,0.004516489324206753,0.9427302076747883,0.8727018983386101,0.861508,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.4000000000000012,0.9345777867478738,0.00341211600257972,0.9702034234621226,0.9411766255407111,0.927752,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.5400000000000014,0.9830173260331574,0.003117826574340595,0.9918575086375901,0.9876605407263015,0.98415,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.6800000000000015,0.9882968562296615,0.0028899142826263767,0.9931087988590763,0.9924691336555106,0.988862,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.8200000000000016,0.9919884224499489,0.0028090180334600346,0.9952992418216331,0.9958198465799937,0.998762,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.9600000000000017,0.9932222610324702,0.002672190278508521,0.9957217745172949,0.9968944473195013,0.999886,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
3.100000000000002,0.9913875980957871,0.0029788762646536333,0.9953998368159086,0.9954869868535527,0.996372,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
