b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.011761651833773949,0.029521553410748528,0.5606466415573329,0.08189225561748209,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.1400000000000001,0.02684827762065886,0.035135917711210184,0.5722555269178533,0.10944257769447878,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.0376805243299371,0.039028483168196376,0.5834286540061198,0.12386653423321677,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.056149894886415905,0.037596296665360844,0.6154524650560381,0.1438565038413153,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.09313522400605528,0.03524084142334472,0.6109535091315873,0.17630361152292204,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.31796389952163984,0.029025750244762588,0.7039229656437214,0.38383971323744015,0.242646,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.8582068678190331,0.007876444402137875,0.9399701595848317,0.8749230362474271,0.79123,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8632894063721149,0.006942061517351876,0.9451601014568461,0.8789520766658746,0.768972,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.8663827819302824,0.006889035950838622,0.9483533478077839,0.8814176937643278,0.724098,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.260000000000001,0.9204299818360019,0.004339492853392015,0.9672354981821278,0.9301138201417916,0.727946,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.4000000000000012,0.9404080264980371,0.004079551759794136,0.9728844205909928,0.948763951588255,0.708888,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9632181208681742,0.0027022366674560564,0.9864853863808065,0.9687828356739739,0.63166,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.6800000000000015,0.9738479832782446,0.002131622626563816,0.9893761016984054,0.9781865452426185,0.596808,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9715270186756008,0.0024114625925802727,0.9907943057710435,0.9767110248652329,0.553742,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.984621610363217,0.0016143547517778144,0.9942434261272577,0.9880326380976661,0.451746,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.9909640655657637,0.0012050280258632112,0.9966185706293739,0.9935854538996961,0.644538,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
