b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.021567776610265547,0.03348086382272599,0.33973105158294375,0.10109030295486372,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.1400000000000001,0.0341967330028837,0.03691108674679583,0.3562573616811943,0.11343671171302146,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.2800000000000002,0.04265761859521845,0.037760463717075476,0.4039537803648578,0.12206286183653499,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.4200000000000004,0.05298214610875257,0.034034906413721484,0.42951992720101345,0.13006925565321414,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.5600000000000005,0.07201274655973958,0.035025742683049664,0.42734243221255835,0.15197804138782237,0.0,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.7000000000000006,0.1935231272825637,0.029597031631401205,0.5153473327408293,0.26138824995191784,0.017536,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.8400000000000007,0.6615925528586717,0.016275831613235127,0.8033901922672522,0.6954582101386967,0.154082,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
1.9800000000000009,0.7194702849928049,0.013901463351371449,0.8307093651688073,0.7466290696667689,0.16875,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.120000000000001,0.8119028364532572,0.011558912341988449,0.8927319468689643,0.8341036415110131,0.28283,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.260000000000001,0.8673123633928479,0.00816325602688008,0.925089166322697,0.8822820899482638,0.29473,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.4000000000000012,0.9244689794402866,0.006219274016403525,0.9566706543917178,0.9351595870008862,0.292924,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.5400000000000014,0.9535009872452661,0.003840083467475228,0.973767872586517,0.9606309700199738,0.36111,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.6800000000000015,0.9720153559886933,0.002480101521137339,0.9839407203652727,0.9768178491619857,0.483792,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.8200000000000016,0.9741255843879537,0.0025529212122064673,0.9842411703887209,0.9787347805295313,0.453196,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
2.9600000000000017,0.9736335843604326,0.002871982348023622,0.985722007736264,0.9785000511951953,0.364706,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
3.100000000000002,0.9467327662717275,0.0038515549969467162,0.9812047292516737,0.9528640444377544,0.33246,S_16_EqualSay_G2_Default,S_16,EqualSay_G2_Default
