b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.014683163577311639,0.02427458564802343,0.5044064857800732,0.06903411377448528,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.1400000000000001,0.022678412276103562,0.027461442786117073,0.5038455118968045,0.08454439040851172,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.2800000000000002,0.035923618865059646,0.02612030676553334,0.5218099157625917,0.09859726688930008,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.4200000000000004,0.0519107844819179,0.028956636494700032,0.5354609214748537,0.1202737113785642,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.5600000000000005,0.08411530440057138,0.02331889110451221,0.5288769740171587,0.14507472104675895,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.7000000000000006,0.2702534067386562,0.019608208437772705,0.6331489546301029,0.3217499023468739,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.8400000000000007,0.7786698972927681,0.007545097856064553,0.8885705063292116,0.7977412715829476,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
1.9800000000000009,0.8148349122387741,0.007239830833600762,0.9177002180077628,0.8323168163400588,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.120000000000001,0.9019567745311241,0.005060468000718445,0.9518184380765676,0.912920683416243,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.260000000000001,0.9499473296252057,0.004040962804473163,0.9767826749353193,0.9575853328575895,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.4000000000000012,0.9435475168380038,0.0034959983864422694,0.9749520416898555,0.9512012433382491,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.5400000000000014,0.9722244736768076,0.0026174546139031644,0.9871525642571654,0.9775144864659527,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.6800000000000015,0.9855342064250451,0.002478726975017499,0.9929359864875498,0.9896276516525471,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.8200000000000016,0.9811561964328964,0.002594588447371375,0.9891496259034392,0.9856612308111965,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
2.9600000000000017,0.9737854739114649,0.0020853543410910788,0.9894902583679177,0.9782472296251847,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
3.100000000000002,0.9821860627889168,0.002167752089028444,0.9924068133591751,0.9864278792215945,0.0,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator
