b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.020081347073609247,0.034648473418200716,0.3985675997107603,0.10554648919139463,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.1400000000000001,0.03373715906263886,0.03131052415474701,0.39722157640652833,0.11202257297401388,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.2800000000000002,0.0422190076768358,0.029464169139732103,0.4339739274704567,0.11696229877616231,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.4200000000000004,0.05325850715212354,0.028114558637860977,0.45048458623270615,0.12785440010293286,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.5600000000000005,0.07438663730477903,0.028377581833498193,0.4725260517645078,0.14899728801282733,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.7000000000000006,0.17717563951536341,0.024154734711355912,0.5523301581599375,0.24232351823975637,0.094828,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.8400000000000007,0.6956304449128122,0.01139757519913563,0.8255977298909272,0.7229913426392671,0.56757,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.9800000000000009,0.8093018427810647,0.007760966221485422,0.8948120525151262,0.827442524278984,0.614968,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.120000000000001,0.8558634256274281,0.0073360251720108,0.9215469680424168,0.8709364033815316,0.748018,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.260000000000001,0.9181124097809479,0.005796485034200895,0.9534923211375563,0.9294289467346997,0.807404,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.4000000000000012,0.934542005706912,0.0038383002595715698,0.9609849833821156,0.9427407604656869,0.813672,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.5400000000000014,0.9637334868745236,0.0028298243046751196,0.9805005050800473,0.9691036195729865,0.822922,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.6800000000000015,0.9832387555758424,0.002738949598071875,0.9901880587078771,0.9878559532564654,0.77191,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.8200000000000016,0.9740326106855304,0.0026288794841398287,0.9850094944676894,0.9787765854334052,0.662698,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.9600000000000017,0.9767726036534323,0.003154286793717718,0.9863968915754368,0.982150080676529,0.724506,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
3.100000000000002,0.9800413795599292,0.003158193545331686,0.9891827933084368,0.9854536281750582,0.69148,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
