b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.014549970498658166,0.030023616445520453,0.5448762568041405,0.08486514206631052,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.1400000000000001,0.02633328910516768,0.03826382279574281,0.5803604041878557,0.11054953731500707,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.2800000000000002,0.039117604705774654,0.038469161907856986,0.6053921192634998,0.12431618675950731,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.4200000000000004,0.054874639152080955,0.03728024060931601,0.5967947388581989,0.1402371954270033,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.5600000000000005,0.09263522721991174,0.038307962014896245,0.6190160374018056,0.17939132438681357,0.0,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.7000000000000006,0.32733268244364433,0.029207190470257865,0.7137569835432587,0.3949961534195485,0.240418,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.8400000000000007,0.840829227697789,0.008632786951935449,0.9355881597573247,0.8592530546375419,0.74772,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
1.9800000000000009,0.8719378588812988,0.007061899132806562,0.9499897919058421,0.8864292808926909,0.779172,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.120000000000001,0.8915523008346207,0.00580941050973997,0.956132897481065,0.9039578854253955,0.77827,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.260000000000001,0.9197459602562973,0.005105591001421544,0.9682986394803578,0.9304588168343879,0.78665,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.4000000000000012,0.959232949561619,0.0032801448579232706,0.9856706327182321,0.9654708688493623,0.68742,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.5400000000000014,0.9747246657192893,0.0025276344967187416,0.9904974427856051,0.9796154261355535,0.581694,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.6800000000000015,0.9778972364580193,0.002018079926026096,0.9925540668834133,0.9820930980806216,0.514472,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.8200000000000016,0.9806113060251911,0.00155848881410304,0.9940625123176169,0.9842606866154634,0.566278,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
2.9600000000000017,0.9868827157502483,0.0018053166117003542,0.9955583206497771,0.9902599847110479,0.61778,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
3.100000000000002,0.9891206588137347,0.001867430934246297,0.9958156437933631,0.9923754240850156,0.639136,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default
