b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.012769235178518116,0.013591906126225529,0.5,0.05776914380199632,0.0,S_12_Random,S_12,Random
1.1400000000000001,0.018087668884103163,0.017594730492449764,0.5,0.06608559833187702,0.0,S_12_Random,S_12,Random
1.2800000000000002,0.02004771918014798,0.020535709954056604,0.5,0.0690690324658427,0.0,S_12_Random,S_12,Random
1.4200000000000004,0.02660050259687999,0.02487080401639212,0.5,0.07779936555736272,0.0,S_12_Random,S_12,Random
1.5600000000000005,0.033514997154948004,0.03170502786324237,0.5,0.09006447163273103,0.0,S_12_Random,S_12,Random
1.7000000000000006,0.05048225460123222,0.04664028505820261,0.5,0.12069852763720784,0.0,S_12_Random,S_12,Random
1.8400000000000007,0.1132981681196683,0.11069446266101325,0.5,0.24462220404773047,0.0,S_12_Random,S_12,Random
1.9800000000000009,0.15306863048948416,0.14747887857879893,0.5,0.3186405916669911,0.0,S_12_Random,S_12,Random
2.120000000000001,0.16255059422881563,0.15642811768168213,0.5,0.33704037132855214,0.0,S_12_Random,S_12,Random
2.260000000000001,0.21232650402311595,0.20361303184880766,0.5,0.43115340627594506,0.0,S_12_Random,S_12,Random
2.4000000000000012,0.24374411803395646,0.23780208709258424,0.5,0.49446777724089963,0.0,S_12_Random,S_12,Random
2.5400000000000014,0.2721806260412397,0.26316511161753364,0.5,0.5459956347255732,0.0,S_12_Random,S_12,Random
2.6800000000000015,0.2688589004910088,0.2611162503799863,0.5,0.5414778632443914,0.0,S_12_Random,S_12,Random
2.8200000000000016,0.28953670864836784,0.276477190345934,0.5,0.5756194749632878,0.0,S_12_Random,S_12,Random
2.9600000000000017,0.3061926329438488,0.2934183780139039,0.5,0.6071431371618317,0.0,S_12_Random,S_12,Random
3.100000000000002,0.33615330997440857,0.31904989182434973,0.5,0.6617919902515531,0.0,S_12_Random,S_12,Random
