b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.014807678437750304,0.02368684093916652,0.5008386867534972,0.0914974720706778,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.1400000000000001,0.023616826566380804,0.02555804995404625,0.5009838288166353,0.10496769230729622,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.2800000000000002,0.03171416610048025,0.026681578947688692,0.5144663888297255,0.11323476430948273,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.4200000000000004,0.04862319223733555,0.02910945393622856,0.5123058510995973,0.1381107498586846,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.5600000000000005,0.08645696762104006,0.026844389848309422,0.5332871680897189,0.1650419691261182,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.7000000000000006,0.24229436224676518,0.021894394156385243,0.6291720104072037,0.3090724971440982,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.8400000000000007,0.5123083882264113,0.015758233828827028,0.7605397691120113,0.5599042794721614,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.9800000000000009,0.6619712153684963,0.01070462546351734,0.8354696243736286,0.6951717819782983,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.120000000000001,0.7995682877478212,0.00800314766229414,0.9103461143096095,0.8210952750790782,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.260000000000001,0.8662228847000913,0.006698747502854069,0.9354608669767572,0.882865183382354,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.4000000000000012,0.9127087815563109,0.0044688647900642305,0.9601336830412068,0.9228117924359904,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.5400000000000014,0.949093436572939,0.0031818278256144014,0.9754374622535256,0.9568924796453311,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.6800000000000015,0.9685157120603096,0.002366424763900776,0.9866187761145261,0.973949908707222,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.8200000000000016,0.9609756210549815,0.003107894999332591,0.9835229359784711,0.967287882504845,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.9600000000000017,0.960415989175719,0.0030815724795613124,0.9824440734626992,0.9673076465175242,0.0,S_12_Random_Dictator,S_12,Random_Dictator
3.100000000000002,0.9647736952690994,0.0030299205318157683,0.9836851893687651,0.9710573731190962,0.0,S_12_Random_Dictator,S_12,Random_Dictator
