b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.013331289336801977,0.019278877111810224,0.47082136668932617,0.06452561902604646,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.1400000000000001,0.018614208829365406,0.020902560114717788,0.48983037163585097,0.073954823158738,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.2800000000000002,0.02810260687049547,0.02213795678980009,0.5109484575543393,0.08609117013148719,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.4200000000000004,0.04885201406047505,0.025038191681618777,0.5308414206384696,0.11273203813394853,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.5600000000000005,0.14445820985128643,0.023658693583935388,0.5878776427454199,0.2021420123790234,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.7000000000000006,0.3094373858059009,0.01996888652290459,0.6578510919356654,0.35548499014909873,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.8400000000000007,0.7390146554330201,0.010799366155187643,0.8741877231802828,0.7609353287361132,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
1.9800000000000009,0.7933634334859129,0.007900084372290752,0.9013256627100683,0.8112121284835239,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.120000000000001,0.910473783414554,0.0048407329646942806,0.9524791120043601,0.919617202560412,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.260000000000001,0.8867699657686701,0.006523117989395949,0.945183495738028,0.8991872746252725,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.4000000000000012,0.9577165536299375,0.003489508491461148,0.9788685613148449,0.9644001827608347,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.5400000000000014,0.975591492102114,0.002395256231210293,0.9862667691908179,0.9801790855013018,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.6800000000000015,0.9790175058563648,0.0019274608874143893,0.9890001104304285,0.982927806945899,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.8200000000000016,0.976152443970288,0.0022662695058843227,0.9880561123482181,0.9806092656576216,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
2.9600000000000017,0.9863969518829776,0.003730855461421197,0.992631790730234,0.9915499142464762,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
3.100000000000002,0.9787933030680609,0.0028379752541165793,0.9893338918845141,0.9836010345292556,0.0,S_16_Unilateral_Dictator,S_16,Unilateral_Dictator
