b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.01667272060638784,0.030363732698385573,0.5882565591126887,0.08503931857729184,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.1400000000000001,0.03146453730697839,0.03345564759336932,0.5995029219180633,0.10536956186029775,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.2800000000000002,0.04642490942552154,0.038876295878489245,0.6186616173981726,0.1288907066016186,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.4200000000000004,0.06519900597061483,0.03862392502502145,0.6222080729413956,0.146446950691773,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.5600000000000005,0.1016789962953055,0.03748650502985547,0.6352501629672863,0.18069062069115993,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.7000000000000006,0.27911614157477044,0.034890171462048175,0.7286342601681836,0.3499398852281364,0.069442,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.8400000000000007,0.600072592145548,0.0205024282865368,0.8422746734654137,0.6411497070509053,0.266968,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.9800000000000009,0.7783512726113603,0.013064956129296814,0.9154556035778872,0.8027245877116167,0.463646,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.120000000000001,0.8379306989481322,0.009289524490550313,0.9398513411826258,0.8569119306427936,0.460936,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.260000000000001,0.8261158071466053,0.010436070955804283,0.933012725143571,0.8455186048922511,0.397158,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.4000000000000012,0.9221691910086774,0.005103827819890423,0.9730861843604086,0.931919410470876,0.323628,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.5400000000000014,0.9573731161657835,0.0033248005442622786,0.9846217800135323,0.9639895896665718,0.357474,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.6800000000000015,0.9700794072622466,0.0031029592297706137,0.9886245025060816,0.9754686293000957,0.2336,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.8200000000000016,0.980292073330796,0.00205495895711328,0.9921676176744588,0.9842116969584738,0.142736,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.9600000000000017,0.9856127079329181,0.001330888388604206,0.9943648559924885,0.9883942751149039,0.139958,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
3.100000000000002,0.9780353540271758,0.0020742742088710004,0.9933534394397876,0.9820699619541109,0.20656,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
