b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.01825846440280258,0.026759642390094776,0.47607143285284487,0.0933975198897703,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.1400000000000001,0.023571190768559343,0.02727526891043833,0.48569602938803813,0.09915275971928218,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.2800000000000002,0.03483503767508356,0.030717212188071802,0.5033767151953802,0.11464339656976387,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.4200000000000004,0.05096300431714403,0.030694074804600978,0.5138251259198299,0.13304923887100797,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.5600000000000005,0.10427225451216912,0.0281826372370889,0.5540135120706632,0.177716734096736,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.7000000000000006,0.31288407052345935,0.023603438298769274,0.6538786832622193,0.37276815179269424,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.8400000000000007,0.5617534874151598,0.016627109724373493,0.7898291156374162,0.6027474539882226,0.0,S_16_Random_Dictator,S_16,Random_Dictator
1.9800000000000009,0.6835926381072033,0.014571418513259876,0.8366210254190404,0.7171542407592024,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.120000000000001,0.7876458001297063,0.011362664612060184,0.8944540838925975,0.8102916669551988,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.260000000000001,0.8601472941681236,0.007248729074831503,0.9318532518528575,0.8750876418003164,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.4000000000000012,0.9330492270302683,0.005233087523947283,0.9692470078535743,0.9429640953430833,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.5400000000000014,0.9573993495869835,0.0036799968428521705,0.9785750457500558,0.9646031477726672,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.6800000000000015,0.9509268652457556,0.004004483643002215,0.9774627740229364,0.9583464586407735,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.8200000000000016,0.9725953104843836,0.003149089495397391,0.9878097510056683,0.9780430686288577,0.0,S_16_Random_Dictator,S_16,Random_Dictator
2.9600000000000017,0.9668241116606555,0.003119877047832143,0.9840427937824039,0.972708092559128,0.0,S_16_Random_Dictator,S_16,Random_Dictator
3.100000000000002,0.9663366165127987,0.0023670635636745744,0.9841902009145651,0.971730115119221,0.0,S_16_Random_Dictator,S_16,Random_Dictator
