b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.013840406131242315,0.013840406131242315,0.5,0.07316334291046146,0.0,S_08_Random,S_08,Random
1.1400000000000001,0.013517192350252196,0.013517192350252196,0.5,0.06608073750068776,0.0,S_08_Random,S_08,Random
1.2800000000000002,0.014729227743606578,0.014729227743606578,0.5,0.06549787221145721,0.0,S_08_Random,S_08,Random
1.4200000000000004,0.01633155804883373,0.01633155804883373,0.5,0.06831209925379715,0.0,S_08_Random,S_08,Random
1.5600000000000005,0.016959409457567753,0.016959409457567753,0.5,0.06706584002333255,0.0,S_08_Random,S_08,Random
1.7000000000000006,0.019087669064200303,0.019087669064200303,0.49999999999999994,0.07144436972656779,0.0,S_08_Random,S_08,Random
1.8400000000000007,0.019321253752626052,0.019321253752626052,0.5,0.07008785577944117,0.0,S_08_Random,S_08,Random
1.9800000000000009,0.021753923067761898,0.021753923067761898,0.5,0.07451196463766208,0.0,S_08_Random,S_08,Random
2.120000000000001,0.023529649791130855,0.023529649791130855,0.5,0.07785575125035646,0.0,S_08_Random,S_08,Random
2.260000000000001,0.025621666183510684,0.025621666183510684,0.5,0.0805716741391299,0.0,S_08_Random,S_08,Random
2.4000000000000012,0.0290866848063777,0.0290866848063777,0.5,0.08676715843473454,0.0,S_08_Random,S_08,Random
2.5400000000000014,0.036027230714767926,0.036027230714767926,0.5,0.1015386778272468,0.0,S_08_Random,S_08,Random
2.6800000000000015,0.04091881809454004,0.04091881809454004,0.5,0.11048022920650277,0.0,S_08_Random,S_08,Random
2.8200000000000016,0.053568394408308115,0.053568394408308115,0.49999999999999994,0.13547062059380227,0.0,S_08_Random,S_08,Random
2.9600000000000017,0.08063883703001032,0.08063883703001032,0.5,0.18866281202894278,0.0,S_08_Random,S_08,Random
3.100000000000002,0.12087010412190266,0.12087010412190266,0.5,0.2665138237263847,0.0,S_08_Random,S_08,Random
