b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.016664922589019044,0.029627903261657495,0.5850359565563289,0.08326281463263518,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.1400000000000001,0.030442879346761164,0.03414310981215051,0.6172846323967957,0.10913956376194667,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.2800000000000002,0.04226411715422354,0.036950898646158484,0.6046998452171596,0.12056237003707028,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.4200000000000004,0.06318812226963211,0.03803024160955293,0.6257534976492487,0.1441345532832942,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.5600000000000005,0.11969281132798579,0.03748864482650255,0.6532695860578183,0.19648306179175248,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.7000000000000006,0.265945680088434,0.031863995099362385,0.720351202670873,0.3330123997405573,0.108548,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.8400000000000007,0.8030853556651305,0.010145248815689045,0.9308943320443721,0.8228335097239959,0.418984,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.9800000000000009,0.7440402529331768,0.015110762304950391,0.9046020899751821,0.7721251893252167,0.334936,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.120000000000001,0.8380563237501711,0.009568392777107719,0.9395424050233003,0.8571375890110409,0.50918,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.260000000000001,0.8835493933362366,0.007004688092414784,0.9568315467677873,0.897726147292575,0.450782,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.4000000000000012,0.944546751067631,0.004591471420144612,0.9784625672746383,0.9535237735429574,0.42867,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.5400000000000014,0.972076810552995,0.0026258668887668194,0.9901418318881221,0.9770720972178928,0.216256,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.6800000000000015,0.9752924276918967,0.002219007485930677,0.9894449167291572,0.9796329886559396,0.194378,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.8200000000000016,0.9794945872983821,0.001723816371453368,0.9920199665431251,0.9831594526738155,0.160968,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.9600000000000017,0.9868904881593058,0.0016007809387897168,0.9960598552462054,0.99010275669289,0.230884,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
3.100000000000002,0.9845251074397546,0.00158740480066182,0.994750635872725,0.9880950326994521,0.121998,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
