b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.019911829236732854,0.036732855174096954,0.34716500771077347,0.10914478334422649,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.1400000000000001,0.03520046596000437,0.03135602547688202,0.4000154991534606,0.11703992584945522,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.2800000000000002,0.042539586370118884,0.029274136129151286,0.42869129531420264,0.11827398917592451,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.4200000000000004,0.053297313321822276,0.027218908247997425,0.45917658313995074,0.128346129318591,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.5600000000000005,0.07601669537072893,0.026776647725781685,0.476011405916576,0.1468058528293376,0.0,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.7000000000000006,0.1880881700285734,0.024250803547676978,0.5645360097116447,0.2523378909224401,0.099506,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.8400000000000007,0.6613011966241806,0.011964539419245405,0.8069346615816521,0.6917768358978229,0.531694,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
1.9800000000000009,0.789257410017087,0.009306189950984102,0.8886260041847042,0.8102079138591127,0.639094,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.120000000000001,0.8372531305898406,0.007307283685930119,0.9141057879616581,0.8535974287263626,0.723104,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.260000000000001,0.8615856715928146,0.006527400468014267,0.9282457264794772,0.876445450170931,0.759094,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.4000000000000012,0.9299240572151043,0.004678334672046523,0.96013324828379,0.9389460827308899,0.769064,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.5400000000000014,0.9650532013329115,0.003433672027968425,0.9821703509881528,0.9714411340893125,0.755588,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.6800000000000015,0.9773749569606149,0.0032546484938416574,0.9871403080868354,0.9826366985812649,0.691772,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.8200000000000016,0.978405150989897,0.0025483647384599633,0.9885912942218656,0.9831227819865276,0.617194,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
2.9600000000000017,0.984331438783467,0.0027328994555702564,0.9904458339988316,0.9886704883897051,0.824318,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
3.100000000000002,0.9837911305423648,0.0032450005540007546,0.9909738791737134,0.9886246589767699,0.829148,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default
