b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.015842329432957963,0.02441335016511788,0.509630193722651,0.09250994333938135,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.1400000000000001,0.02396721300022861,0.02776414276524882,0.479366875248319,0.10799690305130366,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.2800000000000002,0.031241853650223042,0.02712344431722319,0.4950851047495842,0.11233363231151365,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.4200000000000004,0.0495063884478815,0.028308615480801512,0.5141421355557114,0.13304891682774048,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.5600000000000005,0.08426236536279227,0.028635865912907833,0.5324007001312253,0.16933776395512865,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.7000000000000006,0.24390645909765263,0.023242994498645194,0.604059152942999,0.31179724229481637,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.8400000000000007,0.5433944643145248,0.014495820276760349,0.7794595578160283,0.5866531445827063,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.9800000000000009,0.7366497755453104,0.009773293198903828,0.8673545218688948,0.7616076484512241,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.120000000000001,0.7651675119446525,0.009139343228620945,0.8835904019073134,0.7912078806707249,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.260000000000001,0.8374047616238646,0.006161875737226714,0.9240178285246374,0.8542802531545541,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.4000000000000012,0.9100574014849828,0.004683359580158087,0.9574578202656222,0.920654025638861,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.5400000000000014,0.9526330004830136,0.003021350930727628,0.9753224298508119,0.9597062136114061,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.6800000000000015,0.9520757790416388,0.0027427424011294073,0.9770573592852806,0.9582797223992472,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.8200000000000016,0.9626624539978227,0.0025295689432563075,0.9819468150717945,0.9682808073313897,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.9600000000000017,0.9566657435029106,0.003189557147259404,0.9799531449070382,0.9637669980308176,0.0,S_12_Random_Dictator,S_12,Random_Dictator
3.100000000000002,0.9590776911923079,0.0027247767945540193,0.9843019098979212,0.9652115541982682,0.0,S_12_Random_Dictator,S_12,Random_Dictator
