b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.015694345384961794,0.024749846312230844,0.5025931037926281,0.09246587879611072,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.1400000000000001,0.02177248391355232,0.02653580333344906,0.49199569790494674,0.10725285515951674,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.2800000000000002,0.03418307595208663,0.027275713260641047,0.5210801092906642,0.11848217801891807,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.4200000000000004,0.04703750064213535,0.026904205063634647,0.49462198682409986,0.13080296443855946,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.5600000000000005,0.08976622326491347,0.026490125820061716,0.538876145988857,0.1682016469878774,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.7000000000000006,0.26747878625515925,0.022850429932078,0.6410070147142245,0.33523990186680835,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.8400000000000007,0.5703202675590446,0.014193220913242478,0.7961593759401602,0.6098843421023199,0.0,S_12_Random_Dictator,S_12,Random_Dictator
1.9800000000000009,0.7111565281911195,0.011028175531072059,0.8622699773117902,0.7418743258742665,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.120000000000001,0.7836481781166117,0.009219271332981905,0.897625910451773,0.8076403291167806,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.260000000000001,0.8469285599949432,0.006288675776528715,0.9280698315377391,0.8629255931959259,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.4000000000000012,0.9147018789395632,0.004427346071323862,0.9604771151201309,0.9258759195477125,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.5400000000000014,0.9448155961426524,0.0035106170113750317,0.9710557510204717,0.9533559983619625,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.6800000000000015,0.95387413959087,0.003243726011368527,0.9804376964736273,0.9615373671025306,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.8200000000000016,0.961251011407593,0.003157904037121973,0.9813085983313724,0.9675900352479245,0.0,S_12_Random_Dictator,S_12,Random_Dictator
2.9600000000000017,0.9647753097519761,0.002749242576190459,0.9858635863304672,0.970549966655026,0.0,S_12_Random_Dictator,S_12,Random_Dictator
3.100000000000002,0.9733596610757139,0.002274372189249067,0.9872005211035951,0.9783943794138708,0.0,S_12_Random_Dictator,S_12,Random_Dictator
