b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.008483801247907399,0.015709193600465313,0.48671578354277617,0.06408943706269388,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.1400000000000001,0.01243996108014907,0.01621847423771315,0.5027843987330906,0.07041840101604117,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.2800000000000002,0.015762767495142223,0.012672957236520606,0.5314214920860398,0.06468280829003381,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.4200000000000004,0.02312029973246189,0.009546807606560523,0.5306920580368895,0.06874636422326146,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.5600000000000005,0.03054581845337371,0.00857047468564119,0.5560144228865974,0.07464027779310183,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.7000000000000006,0.0407217152265396,0.008384481301990149,0.5795341025662119,0.08555845691025162,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.8400000000000007,0.053161266646237465,0.00775171319789247,0.5944676745680446,0.09598677068967161,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
1.9800000000000009,0.07918778391622341,0.007198910779267877,0.5911116375660821,0.11939377724069614,0.0,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.120000000000001,0.18154443464747705,0.006318445630371001,0.6334079217714066,0.21824798229511458,0.076814,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.260000000000001,0.5320309060105123,0.004640252195657981,0.7897906529306903,0.55567193450218,0.2328,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.4000000000000012,0.8084668642035537,0.002290518546603583,0.9161421851392001,0.818578512150199,0.362642,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.5400000000000014,0.954888799747869,0.0011914991076004823,0.9830650348745659,0.9585892409239908,0.495324,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.6800000000000015,0.988867632452724,0.0008822624223667321,0.9951139703741889,0.9909729957798367,0.575,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.8200000000000016,0.9932544270784657,0.0007314211668261543,0.9982469945665855,0.9950266804193352,0.639618,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
2.9600000000000017,0.9949381782355455,0.0010309715337480443,0.9984788859165125,0.9969691457751976,0.481614,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
3.100000000000002,0.9928741277119061,0.0006980054856688833,0.9975430332702121,0.994691151685606,0.655632,S_08_EqualSay_G1_Default,S_08,EqualSay_G1_Default
