b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.007075998320517246,0.017310586488087688,0.47404008435111716,0.07522662097250546,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
1.1400000000000001,0.013167903876908848,0.015406280488645509,0.4836224186043991,0.06848755864767883,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
1.2800000000000002,0.016638554677518517,0.013345475645436885,0.5347730225690105,0.06762950349711466,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
1.4200000000000004,0.022025460342658933,0.01095755089051153,0.5040658030139645,0.06961953235526136,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
1.5600000000000005,0.033684467978097446,0.010590992328567616,0.561964736310001,0.0823482191964725,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
1.7000000000000006,0.06365872675554089,0.009253675657610353,0.5613162650377236,0.10807633162053742,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
1.8400000000000007,0.19055928269833294,0.00803392585992251,0.6516147305272371,0.22881098190311316,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
1.9800000000000009,0.5146943945613957,0.005653763246981856,0.7878201630498877,0.5386915714657637,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
2.120000000000001,0.7089834547446201,0.004591074607636081,0.8623734927835722,0.7253841567730346,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
2.260000000000001,0.8260973024875482,0.0033392656151859487,0.9323180172790453,0.836236793405033,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
2.4000000000000012,0.9232878526243197,0.0024299835232081185,0.9668351804931555,0.9294538551426348,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
2.5400000000000014,0.9801277561609634,0.0020442091379394463,0.9925476470476624,0.9838736461254292,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
2.6800000000000015,0.9935469852000098,0.0017873703145449716,0.9966708299492127,0.9963597496259635,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
2.8200000000000016,0.9940793398933744,0.001792875812298206,0.997249756029895,0.9969055778458348,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
2.9600000000000017,0.9911233237020601,0.001842415491561915,0.995841467188843,0.994092227710052,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
3.100000000000002,0.9910763485750321,0.001994068802119183,0.9955497646072659,0.9941794758241324,0.0,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator
