b1,1CC rate,2CC rate,Game 1 rate,C rate,CoopSPE rate,strat,strat_space,transition
1.0,0.002130899064620362,0.008286978995403557,0.3528898959274648,0.03061888835932616,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.1400000000000001,0.0051139181818360075,0.006945431066161445,0.4490161894647344,0.030998153847343307,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.2800000000000002,0.007978011706574995,0.006534887689402957,0.5229221661590971,0.03447477009544253,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.4200000000000004,0.009666078321143676,0.006870220606846062,0.5721733014620553,0.037840808827627,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.5600000000000005,0.013717252726848301,0.006801499445195669,0.5883282592308539,0.04299663077191772,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.7000000000000006,0.10459048402992828,0.010260418810245857,0.6665382978949331,0.13715686983896724,0.097901,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.8400000000000007,0.3764890207423801,0.019197122656697808,0.7641542785782345,0.41428064460657404,0.39224,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.9800000000000009,0.3345935759289864,0.017453297222983347,0.7781637796348632,0.37136839715780606,0.337033,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.120000000000001,0.3634264782330271,0.01706947465507943,0.7884130270769972,0.39948709929495574,0.381195,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.260000000000001,0.8388187411046716,0.019585773617741213,0.9391756374986218,0.8698649246282759,0.889441,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.4000000000000012,0.9384353833666793,0.019114515959564603,0.9659708996737558,0.9674952782297778,0.996464,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.5400000000000014,0.941302969156582,0.019193950692268914,0.9645076127799196,0.9704017218536957,0.999785,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.6800000000000015,0.9401348039584172,0.019097325536475352,0.9654318532822929,0.9691539786017341,0.998398,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.8200000000000016,0.941554607506387,0.01913748091138442,0.9668438226831976,0.9705956899216898,0.999966,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.9600000000000017,0.9404694199030502,0.01914638664869422,0.9677508044199087,0.9695501408577221,0.997384,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
3.100000000000002,0.9415361834115812,0.019130728606728497,0.9675260990041366,0.9705685927256905,0.999967,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
